ts,symbol,open,high,low,close,volume
2026-05-04 07:00:00+00:00,ES,7247.25,7254.25,7236.75,7245.25,29098
2026-05-04 08:00:00+00:00,ES,7245.25,7256.0,7245.25,7249.25,28580
2026-05-04 09:00:00+00:00,ES,7249.25,7257.75,7238.25,7257.75,152283
2026-05-04 10:00:00+00:00,ES,7257.5,7271.0,7248.0,7258.75,163412
2026-05-04 11:00:00+00:00,ES,7259.0,7264.25,7218.75,7225.25,317130
2026-05-04 12:00:00+00:00,ES,7225.25,7228.25,7199.5,7215.0,214988
2026-05-04 13:00:00+00:00,ES,7214.75,7236.25,7214.25,7232.75,116812
2026-05-04 14:00:00+00:00,ES,7233.0,7239.5,7217.5,7223.75,110121
2026-05-04 15:00:00+00:00,ES,7224.0,7231.5,7220.5,7231.25,175055
2026-05-04 16:00:00+00:00,ES,7231.0,7231.5,7222.75,7225.25,37105
2026-05-04 18:00:00+00:00,ES,7228.75,7234.75,7226.0,7227.5,5273
2026-05-04 19:00:00+00:00,ES,7227.5,7229.25,7224.5,7227.0,3053
2026-05-04 20:00:00+00:00,ES,7227.25,7235.75,7223.75,7231.75,8225
2026-05-04 21:00:00+00:00,ES,7231.75,7239.0,7227.25,7235.5,7629
2026-05-04 22:00:00+00:00,ES,7235.75,7241.0,7233.75,7236.5,6964
2026-05-04 23:00:00+00:00,ES,7236.25,7242.0,7235.5,7240.75,3481
2026-05-05 00:00:00+00:00,ES,7242.75,7243.25,7238.5,7240.0,2988
2026-05-05 01:00:00+00:00,ES,7239.75,7244.25,7238.25,7243.75,4461
2026-05-05 02:00:00+00:00,ES,7243.75,7248.25,7235.75,7247.5,11429
2026-05-05 03:00:00+00:00,ES,7247.75,7256.75,7245.75,7247.25,17269
2026-05-05 04:00:00+00:00,ES,7247.5,7257.0,7247.25,7254.75,13918
2026-05-05 05:00:00+00:00,ES,7254.75,7258.0,7249.75,7255.5,9505
2026-05-05 06:00:00+00:00,ES,7255.25,7261.75,7253.0,7255.5,11356
2026-05-05 07:00:00+00:00,ES,7255.5,7259.25,7248.75,7258.25,17710
2026-05-05 08:00:00+00:00,ES,7258.25,7269.0,7256.25,7261.75,29251
2026-05-05 09:00:00+00:00,ES,7261.75,7277.25,7261.5,7275.0,136495
2026-05-05 10:00:00+00:00,ES,7275.0,7286.25,7266.75,7280.75,223976
2026-05-05 11:00:00+00:00,ES,7280.5,7285.75,7278.5,7279.5,105558
2026-05-05 12:00:00+00:00,ES,7279.75,7288.0,7279.0,7284.0,69818
2026-05-05 13:00:00+00:00,ES,7284.0,7291.5,7280.25,7289.25,61817
2026-05-05 14:00:00+00:00,ES,7289.25,7296.25,7289.0,7292.75,65103
2026-05-05 15:00:00+00:00,ES,7292.75,7299.75,7282.5,7287.0,193327
2026-05-05 16:00:00+00:00,ES,7286.75,7304.25,7284.75,7295.5,58057
2026-05-05 18:00:00+00:00,ES,7300.5,7320.0,7293.5,7316.75,22260
2026-05-05 19:00:00+00:00,ES,7316.75,7319.25,7312.25,7314.25,11464
2026-05-05 20:00:00+00:00,ES,7314.25,7316.0,7299.25,7303.5,15632
2026-05-05 21:00:00+00:00,ES,7303.25,7310.25,7302.75,7307.75,8407
2026-05-05 22:00:00+00:00,ES,7307.75,7308.25,7302.5,7304.25,6207
2026-05-05 23:00:00+00:00,ES,7304.25,7311.0,7303.25,7307.75,5254
2026-05-06 00:00:00+00:00,ES,7308.25,7310.25,7306.5,7308.75,4082
2026-05-06 01:00:00+00:00,ES,7308.5,7312.75,7307.0,7311.5,6083
2026-05-06 02:00:00+00:00,ES,7311.5,7314.75,7303.75,7309.75,13413
2026-05-06 03:00:00+00:00,ES,7309.75,7311.75,7306.5,7310.75,16086
2026-05-06 04:00:00+00:00,ES,7311.0,7343.25,7305.5,7335.25,48243
2026-05-06 05:00:00+00:00,ES,7335.25,7343.0,7323.0,7341.75,35732
2026-05-06 06:00:00+00:00,ES,7341.75,7363.75,7340.5,7358.0,49757
2026-05-06 07:00:00+00:00,ES,7357.75,7366.25,7345.0,7348.0,56685
2026-05-06 08:00:00+00:00,ES,7348.25,7348.75,7326.5,7338.5,53724
2026-05-06 09:00:00+00:00,ES,7338.5,7347.5,7327.25,7346.0,184696
2026-05-06 10:00:00+00:00,ES,7346.0,7372.0,7336.25,7371.25,242603
2026-05-06 11:00:00+00:00,ES,7371.5,7375.0,7358.75,7365.75,170197
2026-05-06 12:00:00+00:00,ES,7365.75,7369.75,7354.5,7359.0,87086
2026-05-06 13:00:00+00:00,ES,7359.25,7371.0,7355.5,7371.0,64393
2026-05-06 14:00:00+00:00,ES,7371.0,7384.5,7369.75,7379.25,106718
2026-05-06 15:00:00+00:00,ES,7379.25,7395.75,7379.0,7387.0,249466
2026-05-06 16:00:00+00:00,ES,7387.0,7395.75,7384.5,7386.75,72154
2026-05-06 18:00:00+00:00,ES,7380.5,7383.75,7377.0,7378.75,6647
2026-05-06 19:00:00+00:00,ES,7378.75,7382.5,7377.5,7379.75,4649
2026-05-06 20:00:00+00:00,ES,7379.75,7385.5,7378.5,7384.75,10392
2026-05-06 21:00:00+00:00,ES,7384.75,7393.0,7381.0,7390.25,8685
2026-05-06 22:00:00+00:00,ES,7390.25,7391.25,7383.25,7388.5,7143
2026-05-06 23:00:00+00:00,ES,7388.5,7392.0,7386.75,7390.75,4620
2026-05-07 00:00:00+00:00,ES,7391.0,7394.5,7390.75,7393.5,4119
2026-05-07 01:00:00+00:00,ES,7393.25,7395.75,7392.0,7394.0,5986
2026-05-07 02:00:00+00:00,ES,7393.75,7403.0,7390.25,7399.5,12332
2026-05-07 03:00:00+00:00,ES,7399.25,7410.5,7395.5,7402.0,27624
2026-05-07 04:00:00+00:00,ES,7402.0,7408.5,7393.75,7395.25,21597
2026-05-07 05:00:00+00:00,ES,7395.25,7399.5,7392.0,7394.0,13932
2026-05-07 06:00:00+00:00,ES,7393.75,7398.75,7389.75,7395.25,13248
2026-05-07 07:00:00+00:00,ES,7395.5,7399.0,7392.75,7396.75,19393
2026-05-07 08:00:00+00:00,ES,7396.5,7402.75,7395.25,7401.75,22816
2026-05-07 09:00:00+00:00,ES,7402.0,7402.0,7383.75,7387.75,157628
2026-05-07 10:00:00+00:00,ES,7387.75,7409.5,7387.25,7409.25,182421
2026-05-07 11:00:00+00:00,ES,7409.5,7410.0,7386.0,7388.0,171547
2026-05-07 12:00:00+00:00,ES,7388.0,7388.5,7364.0,7368.5,235809
2026-05-07 13:00:00+00:00,ES,7368.5,7374.75,7345.75,7365.25,236773
2026-05-07 14:00:00+00:00,ES,7365.25,7370.5,7345.5,7359.75,162429
2026-05-07 15:00:00+00:00,ES,7359.75,7367.5,7348.5,7364.25,251425
2026-05-07 16:00:00+00:00,ES,7364.25,7378.75,7351.25,7352.25,93474
2026-05-07 18:00:00+00:00,ES,7340.0,7359.25,7336.25,7349.5,18354
2026-05-07 19:00:00+00:00,ES,7349.5,7363.0,7348.25,7362.75,5561
2026-05-07 20:00:00+00:00,ES,7363.0,7373.25,7363.0,7372.75,13631
2026-05-07 21:00:00+00:00,ES,7372.5,7380.5,7372.5,7376.25,11393
2026-05-07 22:00:00+00:00,ES,7376.25,7379.5,7367.25,7374.75,10033
2026-05-07 23:00:00+00:00,ES,7374.5,7379.5,7373.5,7378.25,4778
2026-05-08 00:00:00+00:00,ES,7378.25,7382.5,7375.25,7379.25,4380
2026-05-08 01:00:00+00:00,ES,7379.25,7385.5,7378.75,7382.75,6562
2026-05-08 02:00:00+00:00,ES,7382.5,7388.75,7379.25,7388.0,9031
2026-05-08 03:00:00+00:00,ES,7388.0,7388.5,7380.75,7387.25,14170
2026-05-08 04:00:00+00:00,ES,7387.25,7394.5,7386.25,7393.75,13855
2026-05-08 05:00:00+00:00,ES,7394.0,7402.25,7390.5,7394.5,19274
2026-05-08 06:00:00+00:00,ES,7394.75,7399.75,7391.0,7396.25,13388
2026-05-08 07:00:00+00:00,ES,7396.25,7402.0,7396.25,7399.75,15458
2026-05-08 08:00:00+00:00,ES,7399.75,7412.5,7394.5,7398.25,43850
2026-05-08 09:00:00+00:00,ES,7398.0,7413.75,7389.0,7413.5,149671
2026-05-08 10:00:00+00:00,ES,7413.5,7422.75,7408.25,7417.75,183380
2026-05-08 11:00:00+00:00,ES,7417.75,7420.75,7407.25,7416.0,136619
2026-05-08 12:00:00+00:00,ES,7415.75,7424.25,7415.0,7415.75,86511
2026-05-08 13:00:00+00:00,ES,7415.75,7426.0,7414.75,7418.75,80093
2026-05-08 14:00:00+00:00,ES,7418.75,7427.75,7407.5,7410.75,104006
2026-05-08 15:00:00+00:00,ES,7410.5,7422.0,7410.0,7421.25,200544
2026-05-08 16:00:00+00:00,ES,7421.25,7425.0,7417.25,7419.0,62133
2026-05-10 18:00:00+00:00,ES,7399.5,7406.25,7390.5,7404.5,8829
2026-05-10 19:00:00+00:00,ES,7404.25,7409.0,7401.25,7402.75,7942
2026-05-10 20:00:00+00:00,ES,7402.75,7412.75,7397.0,7402.25,16832
2026-05-10 21:00:00+00:00,ES,7402.25,7411.25,7398.0,7411.0,12397
2026-05-10 22:00:00+00:00,ES,7411.0,7414.5,7409.5,7411.25,6594
2026-05-10 23:00:00+00:00,ES,7411.25,7415.5,7407.5,7411.5,6624
2026-05-11 00:00:00+00:00,ES,7411.25,7413.25,7406.75,7412.75,4144
2026-05-11 01:00:00+00:00,ES,7413.0,7415.0,7410.25,7410.5,5512
2026-05-11 02:00:00+00:00,ES,7410.5,7416.25,7409.5,7413.0,8319
2026-05-11 03:00:00+00:00,ES,7413.0,7415.0,7410.0,7414.25,11668
2026-05-11 04:00:00+00:00,ES,7414.25,7417.75,7410.0,7414.0,14359
2026-05-11 05:00:00+00:00,ES,7413.75,7420.75,7413.0,7415.0,13902
2026-05-11 06:00:00+00:00,ES,7414.75,7416.75,7411.0,7412.25,9721
2026-05-11 07:00:00+00:00,ES,7412.25,7420.25,7410.75,7414.0,17099
2026-05-11 08:00:00+00:00,ES,7414.0,7415.75,7402.5,7408.75,31976
2026-05-11 09:00:00+00:00,ES,7408.75,7437.25,7406.75,7432.75,148810
2026-05-11 10:00:00+00:00,ES,7432.5,7445.75,7421.5,7443.0,190027
2026-05-11 11:00:00+00:00,ES,7442.75,7449.75,7435.75,7448.5,113064
2026-05-11 12:00:00+00:00,ES,7448.25,7450.5,7434.25,7439.5,105934
2026-05-11 13:00:00+00:00,ES,7439.5,7454.75,7434.75,7448.0,88865
2026-05-11 14:00:00+00:00,ES,7448.25,7452.75,7431.0,7431.25,86702
2026-05-11 15:00:00+00:00,ES,7431.5,7439.0,7427.5,7438.75,208425
2026-05-11 16:00:00+00:00,ES,7439.0,7440.25,7426.0,7435.0,51477
2026-05-11 18:00:00+00:00,ES,7435.5,7443.75,7434.25,7441.0,4113
2026-05-11 19:00:00+00:00,ES,7441.25,7441.75,7436.25,7438.75,3278
2026-05-11 20:00:00+00:00,ES,7438.5,7438.75,7428.75,7429.75,8934
2026-05-11 21:00:00+00:00,ES,7429.75,7432.0,7411.25,7419.0,19807
2026-05-11 22:00:00+00:00,ES,7419.25,7430.75,7417.75,7429.25,9934
2026-05-11 23:00:00+00:00,ES,7429.25,7430.25,7424.25,7425.25,4372
2026-05-12 00:00:00+00:00,ES,7427.5,7427.5,7420.75,7420.75,4701
2026-05-12 01:00:00+00:00,ES,7420.75,7424.0,7418.5,7421.5,6063
2026-05-12 02:00:00+00:00,ES,7421.5,7422.75,7408.25,7408.75,11381
2026-05-12 03:00:00+00:00,ES,7409.0,7417.25,7402.25,7416.0,18528
2026-05-12 04:00:00+00:00,ES,7416.0,7416.75,7405.5,7409.5,15625
2026-05-12 05:00:00+00:00,ES,7409.5,7416.5,7403.25,7411.5,13718
2026-05-12 06:00:00+00:00,ES,7411.5,7416.0,7406.75,7412.0,10750
2026-05-12 07:00:00+00:00,ES,7411.75,7413.75,7402.0,7407.75,19104
2026-05-12 08:00:00+00:00,ES,7407.75,7420.75,7398.75,7419.5,39364
2026-05-12 09:00:00+00:00,ES,7419.5,7421.25,7393.5,7396.25,184755
2026-05-12 10:00:00+00:00,ES,7396.0,7408.75,7380.0,7383.0,259916
2026-05-12 11:00:00+00:00,ES,7383.0,7385.5,7363.25,7369.75,205097
2026-05-12 12:00:00+00:00,ES,7370.0,7380.0,7363.5,7366.25,120420
2026-05-12 13:00:00+00:00,ES,7366.25,7397.25,7365.25,7396.0,148023
2026-05-12 14:00:00+00:00,ES,7396.0,7410.5,7391.75,7405.25,135825
2026-05-12 15:00:00+00:00,ES,7405.25,7433.75,7404.75,7428.0,246657
2026-05-12 16:00:00+00:00,ES,7428.25,7428.75,7415.75,7420.5,56569
2026-05-12 18:00:00+00:00,ES,7419.25,7427.5,7419.25,7421.75,5365
2026-05-12 19:00:00+00:00,ES,7421.75,7423.5,7411.75,7412.0,6503
2026-05-12 20:00:00+00:00,ES,7411.75,7423.25,7410.0,7420.5,10879
2026-05-12 21:00:00+00:00,ES,7420.25,7436.5,7420.0,7429.0,12108
2026-05-12 22:00:00+00:00,ES,7428.75,7432.0,7425.25,7429.25,6797
2026-05-12 23:00:00+00:00,ES,7429.0,7436.0,7425.5,7434.75,6010
